################################################################################################### ### CosmicWatch: The Desktop Muon Detector ### Device ID: Scott ### Questions? Email Spencer N. Axani (saxani@udel.edu) ### Event TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident Name ################################################################################################### 1	1125	13	772	0.3	84994.3	23.8	77204	0	Scott
6799	2246710	13	948	0.4	85095.7	24.7	8361	0	Scott
6800	2246787	85	3866	1.8	85095.7	24.7	8328	0	Scott
6801	2246928	18	2797	1.0	85095.7	24.7	25210	0	Scott
6802	2247252	14	2335	0.8	85096.3	24.7	58161	0	Scott
6803	2247557	13	1732	0.6	85097.0	24.7	46426	0	Scott
6804	2247736	13	670	0.3	85097.0	24.7	8469	0	Scott
6805	2247852	13	1752	0.6	85097.0	24.7	8334	0	Scott
6806	2247881	33	2863	1.1	85097.0	24.7	8271	1	Scott
6807	2248071	82	3630	1.7	85099.1	24.7	46098	0	Scott
6808	2248473	13	2555	0.9	85099.1	24.7	8445	0	Scott
6809	2248581	80	3834	1.7	85100.3	24.7	46203	0	Scott
6810	2248708	13	521	0.2	85100.3	24.7	8433	0	Scott
6811	2248754	13	1958	0.7	85100.3	24.7	8325	0	Scott
6812	2248914	117	3925	2.0	85100.3	24.7	13645	0	Scott
6813	2248970	90	3734	1.8	85100.3	24.7	8359	1	Scott
6814	2249212	13	674	0.3	85100.3	24.7	46176	0	Scott
6815	2249390	13	587	0.3	85100.3	24.7	8470	0	Scott
6816	2249411	13	767	0.3	85100.3	24.7	8340	0	Scott
6817	2249710	13	1104	0.4	85100.9	24.7	46181	0	Scott
6818	2249773	13	2136	0.7	85100.9	24.7	8460	0	Scott
6819	2250282	15	2872	1.0	85101.5	24.7	46231	0	Scott
6820	2250604	13	1118	0.4	85099.4	24.7	46284	0	Scott
6821	2251486	13	651	0.3	85102.1	24.7	63188	0	Scott
6822	2251556	13	655	0.3	85102.1	24.7	58239	0	Scott
6823	2252672	13	1990	0.7	85105.5	24.7	83848	0	Scott
6824	2252704	13	1273	0.5	85105.5	24.7	8459	0	Scott
6825	2252854	13	610	0.3	85105.5	24.7	8302	0	Scott
6826	2252902	14	2404	0.8	85105.5	24.7	8297	0	Scott
6827	2253070	13	1724	0.6	85103.4	24.7	46130	0	Scott
6828	2253115	752	4095	10.7	85103.4	24.7	8459	1	Scott
6829	2253817	12	595	0.3	85104.0	24.7	46127	0	Scott
6830	2254074	118	4012	2.1	85101.2	24.7	46293	0	Scott
6831	2254086	13	574	0.2	85101.2	24.7	8415	0	Scott
6832	2254116	13	1294	0.5	85101.2	24.7	13863	0	Scott
6833	2254297	13	2149	0.7	85101.2	24.7	8284	0	Scott
6834	2254462	13	2000	0.7	85101.2	24.7	8312	0	Scott
6835	2254786	13	1777	0.6	85104.0	24.7	46291	0	Scott
6836	2254825	13	1963	0.7	85104.0	24.7	8433	0	Scott
6837	2255129	151	4095	2.4	85105.2	24.7	55098	0	Scott
6838	2255155	765	4095	11.0	85105.2	24.7	8454	1	Scott
6839	2255633	14	2800	1.0	85105.8	24.7	46104	0	Scott
6840	2255769	13	1549	0.6	85105.8	24.7	8479	0	Scott
6841	2255802	22	2840	1.0	85105.8	24.7	25291	0	Scott
6842	2256079	13	536	0.2	85105.8	24.7	58232	0	Scott
6843	2256103	13	1231	0.5	85105.8	24.7	8500	0	Scott
6844	2256275	12	2058	0.7	85105.8	24.7	8385	0	Scott
6845	2257349	33	2971	1.1	85107.6	24.7	83893	0	Scott
6846	2257391	227	4095	3.0	85107.6	24.7	8406	0	Scott
6847	2257579	14	524	0.2	85105.6	24.7	46252	0	Scott
6848	2258347	13	522	0.2	85105.6	24.7	46330	0	Scott
6849	2258768	40	3402	1.3	85107.0	24.7	46239	0	Scott
6850	2258938	185	4095	2.7	85107.0	24.7	8402	0	Scott
6851	2259231	13	550	0.2	85104.9	24.7	46206	0	Scott
6852	2259835	306	4088	3.8	85104.9	24.7	51727	1	Scott
6853	2260115	14	2993	1.0	85106.4	24.7	46177	0	Scott
6854	2260336	14	1707	0.6	85106.4	24.7	8470	0	Scott
6855	2260364	13	610	0.3	85106.4	24.7	8351	0	Scott
6856	2260618	14	1539	0.6	85106.7	24.7	46253	0	Scott
6857	2260940	25	2993	1.1	85106.7	24.7	8420	0	Scott
6858	2261539	20	3101	1.1	85101.5	24.7	83856	0	Scott
6859	2262420	30	2788	1.0	85100.0	24.7	46292	0	Scott
6860	2262571	14	2138	0.7	85100.0	24.7	46274	0	Scott
6861	2263594	13	1972	0.7	85101.2	24.7	100916	0	Scott
6862	2264469	1274	4095	32.3	85106.1	24.7	58277	0	Scott
6863	2264744	36	3242	1.2	85106.7	24.7	46257	0	Scott
6864	2265127	13	523	0.2	85101.2	24.7	46282	0	Scott
6865	2265341	313	4095	3.9	85101.2	24.7	8440	0	Scott
6866	2265555	14	2044	0.7	85103.4	24.7	46150	0	Scott
6867	2265903	431	4035	5.2	85103.4	24.7	8465	1	Scott
6868	2266139	14	2372	0.8	85102.1	24.7	46106	0	Scott
6869	2266165	67	3469	1.5	85102.1	24.7	8396	1	Scott
6870	2266263	61	3301	1.4	85102.1	24.7	8199	0	Scott
6871	2267223	13	741	0.3	85101.5	24.7	83828	0	Scott
6872	2267574	13	1144	0.4	85100.9	24.7	51659	0	Scott
6873	2267680	13	515	0.2	85100.9	24.7	8471	0	Scott
6874	2268136	46	3225	1.3	85100.3	24.7	46312	0	Scott
6875	2268175	13	1126	0.4	85100.3	24.7	17357	0	Scott
6876	2268319	44	2933	1.2	85100.3	24.7	8461	0	Scott
6877	2268742	14	637	0.3	85099.1	24.7	46319	0	Scott
6878	2268810	65	3254	1.4	85099.1	24.7	8445	0	Scott
6879	2269635	2556	4095	401.0	85100.6	24.7	84084	1	Scott
6880	2269648	25	3050	1.1	85100.6	24.7	8284	0	Scott
6881	2269690	30	3281	1.2	85100.6	24.7	25145	0	Scott
6882	2270144	361	4095	4.4	85098.5	24.7	58151	0	Scott
6883	2270205	21	2685	1.0	85098.5	24.7	8485	0	Scott
6884	2270363	13	2354	0.8	85098.5	24.7	8364	0	Scott
6885	2270705	13	1446	0.5	85098.5	24.7	46319	0	Scott
6886	2271151	13	1611	0.6	85101.2	24.7	46342	0	Scott
6887	2271711	13	2550	0.9	85099.1	24.7	46245	0	Scott
6888	2272306	16	2964	1.0	85099.7	24.7	46339	0	Scott
6889	2272476	511	4095	6.3	85099.7	24.7	8497	0	Scott
6890	2272717	96	3845	1.9	85099.7	24.7	46215	0	Scott
6891	2272820	13	1264	0.5	85099.7	24.7	13782	0	Scott
6892	2272832	523	4095	6.5	85099.7	24.7	8373	1	Scott
6893	2273281	88	3841	1.8	85099.7	24.7	46167	0	Scott
6894	2273542	13	649	0.3	85097.0	24.7	46302	0	Scott
6895	2273771	13	647	0.3	85097.0	24.7	8448	0	Scott
6896	2273998	315	4095	3.9	85097.0	24.7	8335	1	Scott
6897	2274214	35	3173	1.2	85099.7	24.7	46566	0	Scott
6898	2274869	14	3103	1.1	85097.0	24.7	46248	0	Scott
6899	2275310	13	2006	0.7	85099.7	24.7	46251	0	Scott
6900	2275364	13	1600	0.6	85099.7	24.7	8471	0	Scott
6901	2275552	13	2221	0.8	85100.3	24.7	68515	0	Scott
6902	2275798	186	4095	2.7	85100.3	24.7	15288	0	Scott
6903	2276434	13	1283	0.5	85098.2	24.7	46332	0	Scott
6904	2276730	13	2562	0.9	85098.8	24.7	46384	0	Scott
6905	2276791	13	582	0.3	85098.8	24.7	8503	0	Scott
6906	2277829	13	790	0.3	85097.3	24.7	84010	0	Scott
6907	2278097	13	877	0.3	85102.8	24.7	46284	0	Scott
6908	2278115	361	4095	4.4	85102.8	24.7	8481	1	Scott
6909	2278307	13	2649	0.9	85102.8	24.7	8239	0	Scott
6910	2278566	296	4095	3.7	85101.5	24.7	46181	0	Scott
6911	2279235	13	657	0.3	85100.9	24.7	51401	0	Scott
6912	2279355	15	2593	0.9	85100.9	24.7	8503	0	Scott
6913	2279844	13	1174	0.4	85101.5	24.7	46254	0	Scott
6914	2279858	429	4095	5.2	85101.5	24.7	8428	1	Scott
6915	2281089	144	4095	2.3	85101.5	24.7	130398	0	Scott
6916	2281392	14	2688	0.9	85101.5	24.7	8461	0	Scott
6917	2281630	314	4095	3.9	85099.4	24.7	46248	0	Scott
6918	2282953	27	2992	1.1	85104.2	24.7	84071	0	Scott
6919	2284142	66	3541	1.5	85103.6	24.7	121691	0	Scott
6920	2284275	524	4095	6.5	85103.6	24.7	8408	1	Scott
6921	2284366	13	1037	0.4	85103.6	24.7	29773	0	Scott
6922	2285385	52	3273	1.3	85097.9	24.7	90797	1	Scott
6923	2285705	13	517	0.2	85100.6	24.7	46233	0	Scott
6924	2286735	13	1083	0.4	85100.6	24.7	83976	0	Scott
6925	2286851	14	2176	0.8	85100.6	24.7	8425	0	Scott
6926	2287188	13	1902	0.7	85099.4	24.7	46162	0	Scott
6927	2287976	59	3423	1.4	85098.2	24.7	46282	0	Scott
6928	2287990	499	4095	6.1	85098.2	24.7	8451	1	Scott
6929	2288207	13	1440	0.5	85097.0	24.7	46105	0	Scott
6930	2288237	14	2363	0.8	85097.0	24.7	8446	0	Scott
6931	2288379	14	2559	0.9	85097.0	24.7	13503	0	Scott
6932	2288668	124	4069	2.2	85099.1	24.7	46243	0	Scott
6933	2288917	141	4095	2.3	85099.1	24.7	8478	0	Scott
6934	2289084	13	1253	0.5	85098.5	24.7	46222	0	Scott
6935	2289611	13	1550	0.6	85098.5	24.7	46291	0	Scott
6936	2289721	13	902	0.4	85098.5	24.7	8460	0	Scott
6937	2291235	36	3172	1.2	85098.5	24.7	121579	0	Scott
6938	2291761	13	2382	0.8	85095.1	24.7	46306	0	Scott
6939	2292711	13	617	0.3	85097.2	24.6	83995	0	Scott
6940	2292810	17	2706	0.9	85097.2	24.6	8436	1	Scott
6941	2293283	129	4022	2.2	85093.3	24.6	67726	0	Scott
6942	2293619	18	3068	1.1	85092.1	24.6	53188	0	Scott
6943	2293977	30	3266	1.2	85092.1	24.6	8400	0	Scott
6944	2294382	741	4095	10.4	85094.8	24.6	46207	0	Scott
6945	2294815	12	821	0.3	85096.0	24.6	46419	0	Scott
6946	2295231	19	2998	1.0	85093.9	24.6	46280	0	Scott
6947	2296103	13	1414	0.5	85098.5	24.7	84024	0	Scott
6948	2296258	13	723	0.3	85098.5	24.7	8485	0	Scott
6949	2296584	29	2715	1.0	85095.1	24.7	55159	0	Scott
6950	2297350	73	3535	1.6	85095.7	24.7	46377	0	Scott
6951	2297844	33	3369	1.3	85099.1	24.7	51491	0	Scott
6952	2298058	14	2409	0.8	85094.2	24.7	46371	0	Scott
6953	2298133	13	2369	0.8	85094.2	24.7	8452	0	Scott
6954	2298715	13	2232	0.8	85100.9	24.7	46131	0	Scott
6955	2298933	265	4095	3.4	85100.9	24.7	8463	0	Scott
6956	2298954	12	614	0.3	85100.9	24.7	8364	0	Scott
6957	2299231	14	1363	0.5	85098.2	24.7	46171	0	Scott
6958	2299470	26	2824	1.0	85098.2	24.7	8432	0	Scott
6959	2299701	30	3196	1.2	85100.9	24.7	46275	0	Scott
6960	2299748	509	4095	6.2	85100.9	24.7	8443	1	Scott
6961	2300126	234	4095	3.1	85100.3	24.7	67701	1	Scott
6962	2300350	13	1190	0.4	85100.3	24.7	15179	0	Scott
6963	2300424	13	704	0.3	85100.3	24.7	8347	0	Scott
6964	2300861	106	4004	2.0	85099.7	24.7	46221	1	Scott
6965	2300936	13	1307	0.5	85099.7	24.7	8373	0	Scott
6966	2301668	115	4095	2.1	85099.1	24.7	84033	0	Scott
6967	2301678	13	1318	0.5	85099.1	24.7	8466	0	Scott
6968	2301847	13	1841	0.6	85099.1	24.7	8343	1	Scott
6969	2301886	13	960	0.4	85099.1	24.7	8228	0	Scott
6970	2301934	13	2128	0.7	85099.1	24.7	8301	0	Scott
6971	2301966	13	2246	0.8	85099.1	24.7	13503	0	Scott
6972	2302208	157	4095	2.4	85098.5	24.7	46237	0	Scott
6973	2303667	13	706	0.3	85099.1	24.7	121755	0	Scott
6974	2303759	430	4095	5.2	85099.1	24.7	8451	1	Scott
6975	2303779	2028	4095	158.9	85099.1	24.7	8418	0	Scott
6976	2304133	60	3583	1.5	85096.3	24.7	46178	0	Scott
6977	2304920	14	2636	0.9	85097.6	24.7	46332	0	Scott
6978	2305674	511	4095	6.3	85098.2	24.7	83999	1	Scott
6979	2305714	14	2769	0.9	85098.2	24.7	8373	0	Scott
6980	2305794	13	858	0.3	85098.2	24.7	13369	0	Scott
6981	2306355	13	1050	0.4	85098.8	24.7	63276	0	Scott
6982	2306580	121	4095	2.1	85099.4	24.7	53270	0	Scott
6983	2306661	14	2744	0.9	85099.4	24.7	8506	0	Scott
6984	2307598	13	1517	0.5	85099.4	24.7	83902	0	Scott
6985	2307695	20	3087	1.1	85099.4	24.7	8481	0	Scott
6986	2307735	14	2482	0.9	85099.4	24.7	8415	0	Scott
6987	2308155	13	1904	0.7	85100.0	24.7	46309	0	Scott
6988	2308253	146	4095	2.3	85100.0	24.7	8402	0	Scott
6989	2310349	13	510	0.2	85098.5	24.7	168249	0	Scott
6990	2311044	13	1652	0.6	85094.2	24.7	89470	1	Scott
6991	2311165	13	2009	0.7	85094.2	24.7	8356	0	Scott
6992	2311177	13	1716	0.6	85094.2	24.7	8319	0	Scott
6993	2311888	14	2173	0.8	85099.7	24.7	46228	0	Scott
6994	2312847	243	4095	3.2	85098.8	24.7	83969	1	Scott
6995	2313276	13	1204	0.4	85102.1	24.7	46328	0	Scott
6996	2313322	13	511	0.2	85102.1	24.7	8409	0	Scott
6997	2313561	13	585	0.3	85104.2	24.7	46171	0	Scott
6998	2313738	33	2990	1.1	85104.2	24.7	8404	0	Scott
6999	2314851	87	3597	1.7	85104.8	24.7	83845	0	Scott
7000	2315329	13	1408	0.5	85102.1	24.7	51630	0	Scott
7001	2316372	14	516	0.2	85104.0	24.7	100867	0	Scott
7002	2316816	13	2454	0.8	85108.0	24.7	53124	0	Scott
7003	2316958	828	4095	12.5	85108.0	24.7	8413	1	Scott
7004	2317352	13	2091	0.7	85107.3	24.7	46102	0	Scott
7005	2317540	13	1526	0.5	85104.6	24.7	46412	0	Scott
7006	2317792	13	811	0.3	85104.6	24.7	8435	0	Scott
7007	2317807	13	642	0.3	85104.6	24.7	8315	0	Scott
7008	2318686	13	650	0.3	85104.6	24.7	83827	0	Scott
7009	2319458	13	1771	0.6	85100.6	24.7	46221	0	Scott
7010	2319657	13	1648	0.6	85099.4	24.7	51630	0	Scott
7011	2319688	13	1205	0.4	85099.4	24.7	8505	0	Scott
7012	2319788	13	2353	0.8	85099.4	24.7	8400	0	Scott
7013	2320044	13	1867	0.7	85098.8	24.7	46228	0	Scott
7014	2320190	17	3086	1.1	85098.8	24.7	8481	0	Scott
7015	2320565	12	1529	0.5	85097.6	24.7	46251	0	Scott
7016	2320625	1005	4095	18.2	85097.6	24.7	8452	0	Scott
7017	2320768	13	734	0.3	85097.6	24.7	8362	0	Scott
7018	2320864	13	622	0.3	85097.6	24.7	8308	0	Scott
7019	2321167	12	1030	0.4	85100.3	24.7	46161	0	Scott
7020	2321406	363	4095	4.4	85100.3	24.7	13770	0	Scott
7021	2321451	162	4095	2.5	85100.3	24.7	25157	0	Scott
7022	2321687	22	2971	1.1	85103.6	24.7	53035	0	Scott
7023	2321897	430	4095	5.2	85103.6	24.7	8414	1	Scott
7024	2321929	14	2329	0.8	85103.6	24.7	8190	0	Scott
7025	2322786	13	2193	0.8	85102.1	24.7	92763	0	Scott
7026	2322811	13	2001	0.7	85102.1	24.7	8498	0	Scott
7027	2323076	13	1534	0.6	85102.1	24.7	46305	0	Scott
7028	2323645	13	701	0.3	85102.8	24.7	46292	0	Scott
7029	2323865	22	2663	1.0	85102.8	24.7	8501	0	Scott
7030	2323953	198	4095	2.8	85102.8	24.7	13719	1	Scott
7031	2323979	14	2369	0.8	85102.8	24.7	8277	0	Scott
7032	2324104	141	4001	2.3	85102.8	24.7	46280	0	Scott
7033	2324216	13	2683	0.9	85102.8	24.7	8456	0	Scott
7034	2324851	13	573	0.2	85103.4	24.7	46211	0	Scott
7035	2324881	13	1198	0.4	85103.4	24.7	8462	0	Scott
7036	2325476	13	651	0.3	85102.8	24.7	46201	0	Scott
7037	2326139	14	2251	0.8	85099.7	24.7	84030	0	Scott
7038	2326342	13	1251	0.5	85099.7	24.7	8448	0	Scott
7039	2326447	13	1822	0.6	85099.7	24.7	8375	0	Scott
7040	2326801	21	3088	1.1	85099.7	24.7	51593	0	Scott
7041	2327156	462	4095	5.6	85100.3	24.7	63175	1	Scott
7042	2328660	13	1435	0.5	85097.8	24.7	128412	0	Scott
7043	2328770	13	1290	0.5	85097.8	24.7	8530	0	Scott
7044	2329270	94	3764	1.8	85092.7	24.6	46311	0	Scott
7045	2329714	80	3585	1.6	85092.1	24.6	46270	0	Scott
7046	2329810	131	4013	2.2	85092.1	24.6	8421	0	Scott
7047	2330603	13	1953	0.7	85090.0	24.6	83863	0	Scott
7048	2331440	24	3125	1.1	85091.4	24.6	46306	0	Scott
7049	2331815	13	525	0.2	85088.4	24.6	46287	0	Scott
7050	2331929	30	2771	1.0	85088.4	24.6	13825	0	Scott
7051	2333110	14	1467	0.5	85081.7	24.5	121749	0	Scott
7052	2333145	13	1195	0.4	85081.7	24.5	8466	0	Scott
7053	2333202	248	4095	3.2	85081.7	24.5	8318	0	Scott
7054	2333675	61	3340	1.4	85077.9	24.5	46127	1	Scott
7055	2334039	13	1475	0.5	85079.5	24.5	46225	0	Scott
7056	2334155	13	508	0.2	85079.5	24.5	8411	0	Scott
7057	2334364	28	3212	1.2	85079.5	24.5	8339	0	Scott
7058	2334385	13	2206	0.8	85079.5	24.5	8312	0	Scott
7059	2334469	13	2341	0.8	85079.5	24.5	8320	0	Scott
7060	2334754	321	4095	4.0	85079.5	24.5	67938	1	Scott
7061	2335481	13	530	0.2	85076.8	24.5	68692	0	Scott
7062	2335942	13	1622	0.6	85077.4	24.5	53210	0	Scott
7063	2336208	13	897	0.4	85080.1	24.5	55257	0	Scott
7064	2336711	707	4095	9.7	85080.7	24.5	46357	1	Scott
7065	2337190	13	2405	0.8	85081.3	24.5	46216	0	Scott
7066	2338643	13	557	0.2	85080.4	24.5	121618	0	Scott
7067	2338813	14	891	0.4	85080.4	24.5	8457	0	Scott
7068	2339306	13	1010	0.4	85081.0	24.5	46277	0	Scott
7069	2339488	13	767	0.3	85081.0	24.5	8406	0	Scott
7070	2339600	85	3713	1.7	85078.3	24.5	51562	0	Scott
7071	2339991	13	1091	0.4	85078.3	24.5	8505	0	Scott
7072	2340424	13	886	0.3	85078.9	24.5	46270	0	Scott
7073	2340660	13	582	0.3	85079.6	24.6	46384	0	Scott
7074	2340887	13	1012	0.4	85079.6	24.6	8453	0	Scott
7075	2341543	14	2473	0.9	85079.6	24.6	83845	0	Scott
7076	2341595	14	2230	0.8	85079.6	24.6	8462	0	Scott
7077	2342144	48	3476	1.4	85079.6	24.6	46166	0	Scott
7078	2342595	13	1217	0.5	85083.5	24.6	46213	0	Scott
7079	2342704	88	3787	1.8	85083.5	24.6	8441	0	Scott
7080	2342777	13	603	0.3	85083.5	24.6	13692	0	Scott
7081	2343740	13	844	0.3	85086.2	24.6	100714	0	Scott
7082	2344447	34	3213	1.2	85084.1	24.6	53091	0	Scott
7083	2345082	1317	4095	35.4	85083.5	24.6	83944	0	Scott
7084	2346084	33	3325	1.2	85082.9	24.6	84020	0	Scott
7085	2346381	1114	4095	23.0	85082.9	24.6	8572	1	Scott
7086	2346623	13	1144	0.4	85082.3	24.6	46192	0	Scott
7087	2347115	108	3835	1.9	85076.2	24.5	46327	0	Scott
7088	2347309	289	4095	3.6	85076.2	24.5	8449	1	Scott
7089	2347405	19	2589	0.9	85076.2	24.5	13593	0	Scott
7090	2347792	94	3632	1.8	85081.7	24.5	46268	0	Scott
7091	2347875	109	3852	2.0	85081.7	24.5	8445	0	Scott
7092	2348298	13	1491	0.5	85078.9	24.5	46193	0	Scott
7093	2348579	13	1366	0.5	85078.3	24.5	46369	0	Scott
7094	2348762	225	4095	3.0	85078.3	24.5	8483	0	Scott
7095	2349702	13	2713	0.9	85074.6	24.5	83806	0	Scott
7096	2349868	16	3006	1.0	85074.6	24.5	8416	0	Scott
7097	2350101	216	4095	2.9	85072.8	24.5	46132	0	Scott
7098	2350222	16	2600	0.9	85072.8	24.5	8473	0	Scott
7099	2350307	14	2658	0.9	85072.8	24.5	13736	0	Scott
7100	2350804	13	571	0.2	85077.0	24.5	55325	0	Scott
7101	2351164	13	1484	0.5	85076.7	24.5	63263	0	Scott
7102	2351283	13	990	0.4	85076.7	24.5	15323	0	Scott
7103	2351601	26	3125	1.1	85069.4	24.4	46346	1	Scott
7104	2351683	13	2464	0.8	85069.4	24.4	8518	0	Scott
7105	2351871	12	1243	0.5	85069.4	24.4	8522	0	Scott
7106	2352074	14	2532	0.9	85066.9	24.4	46377	0	Scott
7107	2352319	1342	4095	37.4	85066.9	24.4	8642	1	Scott
7108	2352353	108	3852	2.0	85066.9	24.4	8430	0	Scott
7109	2352384	13	1941	0.7	85066.9	24.4	13829	0	Scott
7110	2352479	360	4095	4.4	85066.9	24.4	8501	1	Scott
7111	2352727	13	504	0.2	85063.9	24.4	46379	0	Scott
7112	2352803	13	2204	0.8	85063.9	24.4	8600	0	Scott
7113	2353447	13	798	0.3	85063.6	24.4	46354	0	Scott
7114	2353458	105	3748	1.9	85063.6	24.4	8640	0	Scott
7115	2353622	17	2827	1.0	85061.1	24.4	46358	0	Scott
7116	2353657	407	4095	4.9	85061.1	24.4	8513	1	Scott
7117	2353859	14	2496	0.9	85061.1	24.4	8352	0	Scott
7118	2354613	14	2600	0.9	85059.8	24.3	83953	0	Scott
7119	2354677	13	604	0.3	85059.8	24.3	13946	0	Scott
7120	2355106	13	1679	0.6	85059.8	24.3	46391	0	Scott
7121	2355547	13	1530	0.6	85061.1	24.4	63489	0	Scott
7122	2355738	13	642	0.3	85061.1	24.4	15362	0	Scott
7123	2356727	13	702	0.3	85064.4	24.4	84042	0	Scott
7124	2357353	13	590	0.3	85061.1	24.4	46383	0	Scott
7125	2358312	13	1024	0.4	85064.4	24.4	84065	0	Scott
7126	2359431	13	803	0.3	85058.4	24.4	84055	0	Scott
7127	2359602	13	1286	0.5	85061.7	24.4	46486	0	Scott
7128	2359793	249	4037	3.2	85061.7	24.4	8559	0	Scott
7129	2360302	13	694	0.3	85061.7	24.4	51679	0	Scott
7130	2360816	14	1881	0.7	85059.0	24.4	46371	1	Scott
7131	2361368	13	2003	0.7	85062.3	24.4	46315	0	Scott
7132	2361572	12	1153	0.4	85063.6	24.4	46448	0	Scott
7133	2361597	77	3413	1.6	85063.6	24.4	8563	0	Scott
7134	2361676	158	4095	2.4	85063.6	24.4	8462	1	Scott
7135	2361912	13	1656	0.6	85063.6	24.4	8307	0	Scott
7136	2362565	13	526	0.2	85065.4	24.4	83923	0	Scott
7137	2363130	514	4095	6.3	85069.3	24.4	46446	0	Scott
7138	2363181	17	2509	0.9	85069.3	24.4	8633	0	Scott
7139	2363237	13	1643	0.6	85069.3	24.4	22693	0	Scott
7140	2363658	38	2909	1.1	85067.2	24.4	46478	0	Scott
7141	2363863	309	4095	3.8	85067.2	24.4	25978	1	Scott
7142	2364376	13	694	0.3	85067.2	24.4	53134	0	Scott
7143	2364615	14	1145	0.4	85067.8	24.4	46481	0	Scott
7144	2365327	13	1981	0.7	85063.9	24.4	46488	0	Scott
7145	2365869	13	1725	0.6	85066.0	24.4	46455	0	Scott
7146	2366941	13	1643	0.6	85065.7	24.4	84068	0	Scott
7147	2367863	13	995	0.4	85070.9	24.4	84065	0	Scott
7148	2367958	14	1742	0.6	85070.9	24.4	8603	0	Scott
7149	2368423	507	4095	6.2	85068.8	24.4	51498	0	Scott
7150	2368630	13	1482	0.5	85067.3	24.4	46466	0	Scott
7151	2368693	293	4095	3.7	85067.3	24.4	8594	0	Scott
7152	2368844	14	2358	0.8	85067.3	24.4	8471	0	Scott
7153	2368925	13	589	0.3	85067.3	24.4	8447	0	Scott
7154	2369215	13	508	0.2	85071.8	24.5	46355	0	Scott
7155	2370848	88	3987	1.9	85073.7	24.5	121767	0	Scott
7156	2371856	13	1427	0.5	85070.7	24.5	83984	0	Scott
7157	2371976	149	4095	2.4	85070.7	24.5	8423	0	Scott
7158	2372137	12	731	0.3	85076.8	24.5	46215	0	Scott
7159	2372483	110	3798	1.9	85076.8	24.5	13639	0	Scott
7160	2372680	13	1864	0.7	85080.7	24.5	46296	0	Scott
7161	2373075	13	919	0.4	85078.6	24.5	63071	0	Scott
7162	2373172	13	2216	0.8	85078.6	24.5	15301	0	Scott
7163	2373233	13	664	0.3	85078.6	24.5	8373	0	Scott
7164	2373579	216	4095	2.9	85078.6	24.5	46283	0	Scott
7165	2373917	168	4095	2.5	85078.6	24.5	8451	0	Scott
7166	2374126	29	3022	1.1	85081.9	24.5	46219	0	Scott
7167	2374173	14	1163	0.4	85081.9	24.5	8471	0	Scott
7168	2374234	12	829	0.3	85081.9	24.5	8360	0	Scott
7169	2374461	13	589	0.3	85081.9	24.5	13526	0	Scott
7170	2374493	13	512	0.2	85081.9	24.5	8353	0	Scott
7171	2374849	13	519	0.2	85081.9	24.5	46403	0	Scott
7172	2374997	26	3211	1.2	85081.9	24.5	8444	0	Scott
7173	2375225	13	1598	0.6	85083.1	24.5	46563	0	Scott
7174	2375592	13	1780	0.6	85086.5	24.5	46158	0	Scott
7175	2375644	129	3946	2.2	85086.5	24.5	8426	0	Scott
7176	2375834	13	688	0.3	85086.5	24.5	8337	0	Scott
7177	2375918	13	1812	0.6	85086.5	24.5	8332	0	Scott
7178	2376198	13	1791	0.6	85083.7	24.5	55076	0	Scott
7179	2376306	156	4033	2.4	85083.7	24.5	13626	0	Scott
7180	2376555	13	699	0.3	85082.3	24.6	46320	0	Scott
7181	2376666	13	1779	0.6	85082.3	24.6	25155	0	Scott
7182	2376761	13	1314	0.5	85082.3	24.6	15160	0	Scott
7183	2376956	318	4095	3.9	85082.3	24.6	8428	1	Scott
7184	2377751	366	4095	4.4	85084.1	24.6	83941	1	Scott
7185	2377879	43	3362	1.3	85084.1	24.6	8333	0	Scott
7186	2379735	13	1522	0.5	85084.4	24.5	159311	0	Scott
7187	2379837	13	863	0.3	85084.4	24.5	8487	0	Scott
7188	2379972	50	3355	1.4	85084.4	24.5	13518	0	Scott
7189	2381073	13	1161	0.4	85079.8	24.5	121725	0	Scott
7190	2381104	13	1090	0.4	85079.8	24.5	8506	0	Scott
7191	2381549	13	2333	0.8	85079.8	24.5	46215	0	Scott
7192	2381587	13	1822	0.6	85079.8	24.5	8522	0	Scott
7193	2381805	13	1753	0.6	85079.8	24.5	8395	0	Scott
7194	2381833	73	3729	1.7	85079.8	24.5	8366	1	Scott
7195	2381844	251	4095	3.3	85079.8	24.5	8256	0	Scott
7196	2382476	13	1728	0.6	85078.6	24.5	46288	0	Scott
7197	2382924	13	2232	0.8	85078.6	24.5	46344	1	Scott
7198	2383262	16	2968	1.0	85081.3	24.5	51410	0	Scott
7199	2383376	13	657	0.3	85081.3	24.5	8475	0	Scott
7200	2383434	15	2406	0.8	85081.3	24.5	8315	0	Scott
7201	2384153	624	4095	8.1	85076.5	24.5	100782	0	Scott
7202	2384272	14	1584	0.6	85076.5	24.5	15293	0	Scott
7203	2384285	14	1609	0.6	85076.5	24.5	8363	0	Scott
7204	2385054	217	4095	3.0	85083.1	24.5	84006	0	Scott
7205	2385732	1930	4095	130.4	85083.1	24.5	46409	1	Scott
7206	2386040	14	1534	0.6	85080.4	24.5	46218	0	Scott
7207	2386161	13	1946	0.7	85080.4	24.5	8485	0	Scott
